filename,steering_angle
steering_neg0_25_20250616_213757_917996_005424.png,-0.25
steering_neg0_25_20250616_213758_198846_005425.png,-0.25
steering_neg0_25_20250616_213758_436863_005426.png,-0.25
steering_neg0_25_20250616_213758_653071_005427.png,-0.25
steering_neg0_25_20250616_213758_837723_005428.png,-0.25
steering_neg0_25_20250616_213759_027607_005429.png,-0.25
steering_neg0_25_20250616_213759_204747_005430.png,-0.25
steering_neg0_25_20250616_213759_387158_005431.png,-0.25
steering_0_00_20250616_213759_729978_005432.png,0.0
steering_neg0_25_20250616_213759_944047_005433.png,-0.25
steering_neg0_25_20250616_213800_211995_005434.png,-0.25
steering_neg0_25_20250616_213800_455811_005435.png,-0.25
steering_neg0_25_20250616_213800_697319_005436.png,-0.25
steering_neg0_25_20250616_213800_977721_005437.png,-0.25
steering_neg0_25_20250616_213801_199188_005438.png,-0.25
steering_neg0_25_20250616_213801_396603_005439.png,-0.25
steering_0_00_20250616_213801_745494_005440.png,0.0
steering_neg0_25_20250616_213801_893150_005441.png,-0.25
steering_0_00_20250616_213802_230585_005442.png,0.0
steering_neg0_25_20250616_213802_343342_005443.png,-0.25
steering_neg0_25_20250616_213802_665436_005444.png,-0.25
steering_0_00_20250616_213803_001790_005445.png,0.0
steering_neg0_25_20250616_213803_115572_005446.png,-0.25
steering_neg0_25_20250616_213803_337052_005447.png,-0.25
steering_neg0_25_20250616_213803_624788_005448.png,-0.25
steering_neg0_25_20250616_213803_956639_005449.png,-0.25
steering_0_00_20250616_213804_295673_005450.png,0.0
steering_0_00_20250616_213804_648649_005451.png,0.0
steering_0_00_20250616_213804_991121_005452.png,0.0
steering_0_00_20250616_213805_327123_005453.png,0.0
steering_0_00_20250616_213805_663563_005454.png,0.0
steering_0_00_20250616_213806_001954_005455.png,0.0
steering_neg0_25_20250616_213806_337093_005456.png,-0.25
steering_0_00_20250616_213806_676903_005457.png,0.0
steering_0_00_20250616_213807_016438_005458.png,0.0
steering_0_00_20250616_213807_352678_005459.png,0.0
steering_0_00_20250616_213807_692873_005460.png,0.0
steering_0_00_20250616_213808_029623_005461.png,0.0
steering_0_00_20250616_213808_364637_005462.png,0.0
steering_0_00_20250616_213808_711956_005463.png,0.0
steering_0_00_20250616_213809_057997_005464.png,0.0
steering_0_00_20250616_213809_419777_005465.png,0.0
steering_0_00_20250616_213809_759933_005466.png,0.0
steering_0_00_20250616_213810_101990_005467.png,0.0
steering_0_00_20250616_213810_436083_005468.png,0.0
steering_0_00_20250616_213810_769504_005469.png,0.0
steering_0_00_20250616_213811_126625_005470.png,0.0
steering_0_00_20250616_213811_465407_005471.png,0.0
steering_0_00_20250616_213811_821590_005472.png,0.0
steering_0_00_20250616_213812_163930_005473.png,0.0
steering_0_00_20250616_213812_504818_005474.png,0.0
steering_0_00_20250616_213812_841960_005475.png,0.0
steering_0_00_20250616_213813_190056_005476.png,0.0
steering_0_00_20250616_213813_528792_005477.png,0.0
steering_0_00_20250616_213813_877062_005478.png,0.0
steering_0_00_20250616_213814_216432_005479.png,0.0
steering_0_00_20250616_213814_572527_005480.png,0.0
steering_0_00_20250616_213814_917277_005481.png,0.0
steering_0_00_20250616_213815_264787_005482.png,0.0
steering_0_00_20250616_213815_608718_005483.png,0.0
steering_0_00_20250616_213815_950552_005484.png,0.0
steering_0_00_20250616_213816_291986_005485.png,0.0
steering_0_00_20250616_213816_637455_005486.png,0.0
steering_0_00_20250616_213816_981054_005487.png,0.0
steering_0_00_20250616_213817_318545_005488.png,0.0
steering_0_00_20250616_213817_659034_005489.png,0.0
steering_0_00_20250616_213818_003315_005490.png,0.0
steering_0_00_20250616_213818_342809_005491.png,0.0
steering_0_00_20250616_213818_682483_005492.png,0.0
steering_0_00_20250616_213819_034431_005493.png,0.0
steering_0_00_20250616_213819_370549_005494.png,0.0
steering_0_00_20250616_213819_712486_005495.png,0.0
steering_0_00_20250616_213820_047536_005496.png,0.0
steering_0_00_20250616_213820_383414_005497.png,0.0
steering_0_00_20250616_213820_717814_005498.png,0.0
steering_0_00_20250616_213821_052441_005499.png,0.0
steering_0_00_20250616_213821_386252_005500.png,0.0
steering_0_00_20250616_213821_724965_005501.png,0.0
steering_0_00_20250616_213822_071373_005502.png,0.0
steering_neg0_25_20250616_213822_192969_005503.png,-0.25
steering_0_00_20250616_213822_531720_005504.png,0.0
steering_0_00_20250616_213822_876589_005505.png,0.0
steering_0_00_20250616_213823_210202_005506.png,0.0
steering_neg0_25_20250616_213823_323171_005507.png,-0.25
steering_neg0_25_20250616_213823_652035_005508.png,-0.25
steering_0_00_20250616_213823_989975_005509.png,0.0
steering_neg0_25_20250616_213824_121219_005510.png,-0.25
steering_neg0_25_20250616_213824_390321_005511.png,-0.25
steering_neg0_25_20250616_213824_657205_005512.png,-0.25
steering_neg0_25_20250616_213824_933939_005513.png,-0.25
steering_0_00_20250616_213825_274749_005514.png,0.0
steering_neg0_25_20250616_213825_446821_005515.png,-0.25
steering_neg0_25_20250616_213825_703698_005516.png,-0.25
steering_neg0_25_20250616_213825_948773_005517.png,-0.25
steering_neg0_25_20250616_213826_208742_005518.png,-0.25
steering_neg0_25_20250616_213826_415042_005519.png,-0.25
steering_neg0_25_20250616_213826_642872_005520.png,-0.25
steering_neg0_25_20250616_213826_918599_005521.png,-0.25
steering_neg0_25_20250616_213827_174311_005522.png,-0.25
steering_neg0_25_20250616_213827_405914_005523.png,-0.25
steering_neg0_25_20250616_213827_599682_005524.png,-0.25
steering_neg0_25_20250616_213827_806517_005525.png,-0.25
steering_neg0_25_20250616_213828_033194_005526.png,-0.25
steering_neg0_25_20250616_213828_255754_005527.png,-0.25
steering_neg0_25_20250616_213828_492035_005528.png,-0.25
steering_neg0_25_20250616_213828_693112_005529.png,-0.25
steering_neg0_25_20250616_213828_919799_005530.png,-0.25
steering_neg0_25_20250616_213829_098113_005531.png,-0.25
steering_neg0_25_20250616_213829_290419_005532.png,-0.25
steering_neg0_25_20250616_213829_623046_005533.png,-0.25
steering_neg0_25_20250616_213829_794972_005534.png,-0.25
steering_neg0_25_20250616_213829_963347_005535.png,-0.25
steering_neg0_25_20250616_213830_146798_005536.png,-0.25
steering_neg0_25_20250616_213830_310812_005537.png,-0.25
steering_neg0_25_20250616_213830_485877_005538.png,-0.25
steering_0_00_20250616_213830_829164_005539.png,0.0
steering_neg0_25_20250616_213830_942506_005540.png,-0.25
steering_neg0_25_20250616_213831_148149_005541.png,-0.25
steering_neg0_25_20250616_213831_320638_005542.png,-0.25
steering_neg0_25_20250616_213831_499144_005543.png,-0.25
steering_neg0_25_20250616_213831_679785_005544.png,-0.25
steering_neg0_25_20250616_213831_861682_005545.png,-0.25
steering_neg0_25_20250616_213832_022714_005546.png,-0.25
steering_neg0_25_20250616_213832_182066_005547.png,-0.25
steering_neg0_25_20250616_213832_320927_005548.png,-0.25
steering_neg0_25_20250616_213832_493629_005549.png,-0.25
steering_neg0_25_20250616_213832_650441_005550.png,-0.25
steering_neg0_25_20250616_213832_800251_005551.png,-0.25
steering_neg0_25_20250616_213832_950115_005552.png,-0.25
steering_neg0_25_20250616_213833_088789_005553.png,-0.25
steering_neg0_25_20250616_213833_257659_005554.png,-0.25
steering_neg0_25_20250616_213833_419921_005555.png,-0.25
steering_neg0_25_20250616_213833_599087_005556.png,-0.25
steering_neg0_25_20250616_213833_762661_005557.png,-0.25
steering_neg0_25_20250616_213833_935434_005558.png,-0.25
steering_neg0_25_20250616_213834_094824_005559.png,-0.25
steering_neg0_25_20250616_213834_260163_005560.png,-0.25
steering_neg0_25_20250616_213834_435765_005561.png,-0.25
steering_neg0_25_20250616_213834_651771_005562.png,-0.25
steering_neg0_25_20250616_213834_895012_005563.png,-0.25
steering_neg0_25_20250616_213835_117178_005564.png,-0.25
steering_neg0_25_20250616_213835_325775_005565.png,-0.25
steering_neg0_25_20250616_213835_525251_005566.png,-0.25
steering_neg0_25_20250616_213835_741395_005567.png,-0.25
steering_neg0_25_20250616_213835_982100_005568.png,-0.25
steering_0_00_20250616_213836_332529_005569.png,0.0
steering_0_00_20250616_213836_679000_005570.png,0.0
steering_0_00_20250616_213837_026753_005571.png,0.0
steering_0_00_20250616_213837_370291_005572.png,0.0
steering_neg0_25_20250616_213837_489697_005573.png,-0.25
steering_0_00_20250616_213837_823873_005574.png,0.0
steering_0_00_20250616_213838_162714_005575.png,0.0
steering_0_00_20250616_213838_503039_005576.png,0.0
steering_neg0_25_20250616_213838_631046_005577.png,-0.25
steering_neg0_25_20250616_213838_839502_005578.png,-0.25
steering_neg0_25_20250616_213839_057002_005579.png,-0.25
steering_neg0_25_20250616_213839_314308_005580.png,-0.25
steering_0_00_20250616_213839_658805_005581.png,0.0
steering_0_00_20250616_213840_006317_005582.png,0.0
steering_0_00_20250616_213840_343143_005583.png,0.0
steering_0_00_20250616_213840_677474_005584.png,0.0
steering_0_00_20250616_213841_011959_005585.png,0.0
steering_neg0_25_20250616_213841_126727_005586.png,-0.25
steering_neg0_25_20250616_213841_448946_005587.png,-0.25
steering_0_00_20250616_213841_784668_005588.png,0.0
steering_neg0_25_20250616_213842_060060_005589.png,-0.25
steering_neg0_25_20250616_213842_370873_005590.png,-0.25
steering_0_00_20250616_213842_704581_005591.png,0.0
steering_0_00_20250616_213843_051042_005592.png,0.0
steering_0_00_20250616_213843_389802_005593.png,0.0
steering_0_00_20250616_213843_742585_005594.png,0.0
steering_0_00_20250616_213844_084987_005595.png,0.0
steering_0_00_20250616_213844_419769_005596.png,0.0
steering_0_00_20250616_213844_765269_005597.png,0.0
steering_0_00_20250616_213845_100747_005598.png,0.0
steering_0_00_20250616_213845_436999_005599.png,0.0
steering_0_00_20250616_213845_770584_005600.png,0.0
steering_0_00_20250616_213846_111997_005601.png,0.0
steering_0_00_20250616_213846_453862_005602.png,0.0
steering_0_25_20250616_213846_737311_005603.png,0.25
steering_0_00_20250616_213847_078859_005604.png,0.0
steering_0_00_20250616_213847_422106_005605.png,0.0
steering_0_00_20250616_213847_773633_005606.png,0.0
steering_0_00_20250616_213848_110420_005607.png,0.0
steering_0_00_20250616_213848_460801_005608.png,0.0
steering_0_00_20250616_213848_808377_005609.png,0.0
steering_0_00_20250616_213849_146824_005610.png,0.0
steering_0_00_20250616_213849_486521_005611.png,0.0
steering_0_00_20250616_213849_834661_005612.png,0.0
steering_0_00_20250616_213850_169699_005613.png,0.0
steering_0_00_20250616_213850_524542_005614.png,0.0
steering_0_00_20250616_213850_858568_005615.png,0.0
steering_0_00_20250616_213851_203316_005616.png,0.0
steering_0_00_20250616_213851_539426_005617.png,0.0
steering_0_00_20250616_213851_878533_005618.png,0.0
steering_0_00_20250616_213852_221096_005619.png,0.0
steering_0_00_20250616_213852_559781_005620.png,0.0
steering_0_00_20250616_213852_895008_005621.png,0.0
steering_0_00_20250616_213853_228774_005622.png,0.0
steering_0_00_20250616_213853_580254_005623.png,0.0
steering_0_00_20250616_213853_915038_005624.png,0.0
steering_0_00_20250616_213854_257958_005625.png,0.0
steering_0_00_20250616_213854_593563_005626.png,0.0
steering_0_00_20250616_213854_949836_005627.png,0.0
steering_0_00_20250616_213855_294133_005628.png,0.0
steering_0_00_20250616_213855_630332_005629.png,0.0
steering_0_00_20250616_213855_979634_005630.png,0.0
steering_0_00_20250616_213856_316487_005631.png,0.0
steering_0_00_20250616_213856_657292_005632.png,0.0
steering_0_00_20250616_213856_998418_005633.png,0.0
steering_0_00_20250616_213857_339574_005634.png,0.0
steering_0_00_20250616_213857_675990_005635.png,0.0
steering_0_00_20250616_213858_009915_005636.png,0.0
steering_neg0_25_20250616_213858_258745_005637.png,-0.25
steering_0_00_20250616_213858_597247_005638.png,0.0
steering_neg0_25_20250616_213858_835330_005639.png,-0.25
steering_0_00_20250616_213859_170772_005640.png,0.0
steering_neg0_25_20250616_213859_510806_005641.png,-0.25
steering_neg0_25_20250616_213859_805321_005642.png,-0.25
steering_neg0_25_20250616_213900_005501_005643.png,-0.25
steering_neg0_25_20250616_213900_199853_005644.png,-0.25
steering_neg0_25_20250616_213900_404087_005645.png,-0.25
steering_0_00_20250616_213900_757885_005646.png,0.0
steering_neg0_25_20250616_213900_888303_005647.png,-0.25
steering_neg0_25_20250616_213901_144899_005648.png,-0.25
steering_neg0_25_20250616_213901_352500_005649.png,-0.25
steering_neg0_25_20250616_213901_533997_005650.png,-0.25
steering_neg0_25_20250616_213901_713879_005651.png,-0.25
steering_neg0_25_20250616_213901_894542_005652.png,-0.25
steering_neg0_25_20250616_213902_091633_005653.png,-0.25
steering_neg0_25_20250616_213902_258522_005654.png,-0.25
steering_neg0_25_20250616_213902_396728_005655.png,-0.25
steering_neg0_25_20250616_213902_581237_005656.png,-0.25
steering_neg0_25_20250616_213902_761480_005657.png,-0.25
steering_neg0_25_20250616_213902_951686_005658.png,-0.25
steering_neg0_25_20250616_213903_104444_005659.png,-0.25
steering_neg0_25_20250616_213903_298053_005660.png,-0.25
steering_neg0_25_20250616_213903_480212_005661.png,-0.25
steering_neg0_25_20250616_213903_715356_005662.png,-0.25
steering_neg0_25_20250616_213903_985583_005663.png,-0.25
steering_neg0_25_20250616_213904_255756_005664.png,-0.25
steering_neg0_25_20250616_213904_511725_005665.png,-0.25
steering_0_00_20250616_213904_846896_005666.png,0.0
steering_neg0_25_20250616_213905_076916_005667.png,-0.25
steering_neg0_25_20250616_213905_309323_005668.png,-0.25
steering_neg0_25_20250616_213905_538285_005669.png,-0.25
steering_neg0_25_20250616_213905_780279_005670.png,-0.25
steering_0_00_20250616_213906_117054_005671.png,0.0
steering_neg0_25_20250616_213906_307010_005672.png,-0.25
steering_neg0_25_20250616_213906_648482_005673.png,-0.25
steering_neg0_25_20250616_213906_928137_005674.png,-0.25
steering_neg0_25_20250616_213907_125640_005675.png,-0.25
steering_neg0_25_20250616_213907_302458_005676.png,-0.25
steering_neg0_25_20250616_213907_460031_005677.png,-0.25
steering_neg0_25_20250616_213907_585497_005678.png,-0.25
steering_neg0_25_20250616_213907_702520_005679.png,-0.25
steering_neg0_25_20250616_213907_821101_005680.png,-0.25
steering_neg0_25_20250616_213907_951298_005681.png,-0.25
steering_neg0_25_20250616_213908_278906_005682.png,-0.25
steering_neg0_25_20250616_213908_406864_005683.png,-0.25
steering_neg0_25_20250616_213908_707139_005684.png,-0.25
steering_neg0_25_20250616_213908_838538_005685.png,-0.25
steering_neg0_25_20250616_213909_033933_005686.png,-0.25
steering_neg0_25_20250616_213909_273126_005687.png,-0.25
steering_neg0_25_20250616_213909_468768_005688.png,-0.25
steering_0_00_20250616_213909_813758_005689.png,0.0
steering_0_00_20250616_213910_158041_005690.png,0.0
steering_neg0_25_20250616_213910_418072_005691.png,-0.25
steering_neg0_25_20250616_213910_641675_005692.png,-0.25
steering_neg0_25_20250616_213910_842583_005693.png,-0.25
steering_neg0_25_20250616_213911_181442_005694.png,-0.25
steering_neg0_25_20250616_213911_413672_005695.png,-0.25
steering_neg0_25_20250616_213911_665082_005696.png,-0.25
steering_0_00_20250616_213912_019780_005697.png,0.0
steering_0_00_20250616_213912_365365_005698.png,0.0
steering_neg0_25_20250616_213912_709997_005699.png,-0.25
steering_0_00_20250616_213913_050098_005700.png,0.0
steering_0_00_20250616_213913_384260_005701.png,0.0
steering_0_00_20250616_213913_718260_005702.png,0.0
steering_0_00_20250616_213914_068827_005703.png,0.0
steering_0_00_20250616_213914_404224_005704.png,0.0
steering_neg0_25_20250616_213914_527944_005705.png,-0.25
steering_0_00_20250616_213914_876119_005706.png,0.0
steering_neg0_25_20250616_213914_993976_005707.png,-0.25
steering_0_00_20250616_213915_335583_005708.png,0.0
steering_neg0_25_20250616_213915_579884_005709.png,-0.25
steering_neg0_25_20250616_213915_773821_005710.png,-0.25
steering_neg0_25_20250616_213915_954286_005711.png,-0.25
steering_neg0_25_20250616_213916_162448_005712.png,-0.25
steering_0_00_20250616_213916_498294_005713.png,0.0
steering_neg0_25_20250616_213916_746125_005714.png,-0.25
steering_neg0_25_20250616_213916_957272_005715.png,-0.25
steering_neg0_25_20250616_213917_220664_005716.png,-0.25
steering_0_00_20250616_213917_570403_005717.png,0.0
steering_0_00_20250616_213917_909978_005718.png,0.0
steering_0_00_20250616_213918_252669_005719.png,0.0
steering_0_25_20250616_213918_371618_005720.png,0.25
steering_0_25_20250616_213918_497916_005721.png,0.25
steering_0_25_20250616_213918_617679_005722.png,0.25
steering_0_25_20250616_213918_732016_005723.png,0.25
steering_0_25_20250616_213918_864634_005724.png,0.25
steering_0_25_20250616_213918_984242_005725.png,0.25
steering_0_25_20250616_213919_164386_005726.png,0.25
steering_0_25_20250616_213919_286537_005727.png,0.25
steering_0_25_20250616_213919_424684_005728.png,0.25
steering_0_25_20250616_213919_547842_005729.png,0.25
steering_0_25_20250616_213919_661602_005730.png,0.25
steering_0_25_20250616_213919_786120_005731.png,0.25
steering_0_25_20250616_213919_903620_005732.png,0.25
steering_0_25_20250616_213920_021976_005733.png,0.25
steering_0_25_20250616_213920_146667_005734.png,0.25
steering_0_25_20250616_213920_259343_005735.png,0.25
steering_0_25_20250616_213920_391181_005736.png,0.25
steering_0_25_20250616_213920_517476_005737.png,0.25
steering_0_25_20250616_213920_649362_005738.png,0.25
